timestamp,event_type,query_type,is_ddl,schema_table,event_size,affected_rows,affected_columns,query_length
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:35:07,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:35:07,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:08,UpdateRowsEvent,UPDATE,0,ecommerce_db.users,81,1,4,0
2025-08-22 14:37:10,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:10,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:10,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:12,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:12,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:12,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:14,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:14,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:14,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:15,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:15,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:15,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:16,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:16,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:16,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:18,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:18,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:18,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:19,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:19,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:19,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:21,UpdateRowsEvent,UPDATE,0,ecommerce_db.users,85,1,4,0
2025-08-22 14:37:22,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:22,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:22,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:24,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:24,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:24,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:25,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:25,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:25,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:26,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:26,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:26,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:26,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:26,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:26,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:27,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:27,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:27,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:28,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:28,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:28,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:28,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:28,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:28,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:30,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:30,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:30,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:31,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:31,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:31,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:32,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:32,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:32,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:33,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:33,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:33,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:35,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:35,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:35,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:37,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:37,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:37,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:38,UpdateRowsEvent,UPDATE,0,ecommerce_db.users,85,1,4,0
2025-08-22 14:37:39,UpdateRowsEvent,UPDATE,0,ecommerce_db.users,81,1,4,0
2025-08-22 14:37:40,UpdateRowsEvent,UPDATE,0,ecommerce_db.users,81,1,4,0
2025-08-22 14:37:42,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:42,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:42,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:43,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:43,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:43,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:45,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:45,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:45,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:46,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:46,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:46,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:48,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:48,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:48,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:49,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:49,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:49,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:51,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:51,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:51,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:52,DeleteRowsEvent,DELETE,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:52,DeleteRowsEvent,DELETE,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:53,UpdateRowsEvent,UPDATE,0,ecommerce_db.users,81,1,4,0
2025-08-22 14:37:55,UpdateRowsEvent,UPDATE,0,ecommerce_db.users,81,1,4,0
2025-08-22 14:37:56,DeleteRowsEvent,DELETE,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:56,DeleteRowsEvent,DELETE,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:57,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:57,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:57,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:37:58,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:58,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:58,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:37:59,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:37:59,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:37:59,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:00,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:00,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:00,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:00,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:00,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:00,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:01,DeleteRowsEvent,DELETE,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:01,DeleteRowsEvent,DELETE,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:02,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:02,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:02,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:04,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:04,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:04,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:06,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:06,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:06,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:08,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:08,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:08,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:09,DeleteRowsEvent,DELETE,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:09,DeleteRowsEvent,DELETE,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:11,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:11,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:11,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:13,DeleteRowsEvent,DELETE,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:13,DeleteRowsEvent,DELETE,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:13,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:13,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:13,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:15,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:15,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:15,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:16,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:16,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:16,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:17,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:17,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:17,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:19,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:19,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:19,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:20,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:20,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:20,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:22,UpdateRowsEvent,UPDATE,0,ecommerce_db.users,81,1,4,0
2025-08-22 14:38:23,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:23,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:23,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:25,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:25,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:25,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:27,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:27,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:27,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:29,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:29,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:29,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:30,UpdateRowsEvent,UPDATE,0,ecommerce_db.users,81,1,4,0
2025-08-22 14:38:32,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:32,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:32,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:32,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:32,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:32,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:34,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:34,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:34,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:35,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:35,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:35,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:36,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:36,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:36,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:37,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:37,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:37,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:37,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:37,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:37,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:39,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:39,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:39,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:40,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:40,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:40,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,71,1,6,0
2025-08-22 14:38:41,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:41,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:41,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:43,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:43,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
2025-08-22 14:38:43,UpdateRowsEvent,UPDATE,0,ecommerce_db.products,69,1,6,0
2025-08-22 14:38:44,WriteRowsEvent,INSERT,0,ecommerce_db.orders,29,1,4,0
2025-08-22 14:38:44,WriteRowsEvent,INSERT,0,ecommerce_db.order_items,32,1,5,0
